x,y,x_orig,y_orig
147.0,102.66666666666667,147.0,102.66666666666667
147.33333333333334,102.66666666666667,147.33333333333334,102.66666666666667
147.66666666666666,102.66666666666667,147.66666666666666,102.66666666666667
148.0,102.66666666666667,148.0,102.66666666666667
148.33333333333334,102.66666666666667,148.33333333333334,102.66666666666667
148.66666666666666,102.66666666666667,148.66666666666666,102.66666666666667
149.0,102.66666666666667,149.0,102.66666666666667
149.33333333333334,102.66666666666667,149.33333333333334,102.66666666666667
149.66666666666666,102.66666666666667,149.66666666666666,102.66666666666667
150.0,102.66666666666667,150.0,102.66666666666667
150.33333333333334,102.66666666666667,150.33333333333334,102.66666666666667
150.66666666666666,102.66666666666667,150.66666666666666,102.66666666666667
151.0,102.66666666666667,151.0,102.66666666666667
151.33333333333334,102.66666666666667,151.33333333333334,102.66666666666667
151.66666666666666,102.66666666666667,151.66666666666666,102.66666666666667
152.0,102.66666666666667,152.0,102.66666666666667
152.33333333333334,102.66666666666667,152.33333333333334,102.66666666666667
152.66666666666666,102.66666666666667,152.66666666666666,102.66666666666667
153.0,102.66666666666667,153.0,102.66666666666667
153.33333333333334,102.66666666666667,153.33333333333334,102.66666666666667
153.66666666666666,102.66666666666667,153.66666666666666,102.66666666666667
154.0,102.66666666666667,154.0,102.66666666666667
154.33333333333334,102.66666666666667,154.33333333333334,102.66666666666667
154.66666666666666,102.66666666666667,154.66666666666666,102.66666666666667
146.66666666666666,103.0,146.66666666666666,103.0
147.0,103.0,147.0,103.0
147.33333333333334,103.0,147.33333333333334,103.0
147.66666666666666,103.0,147.66666666666666,103.0
148.0,103.0,148.0,103.0
148.33333333333334,103.0,148.33333333333334,103.0
148.66666666666666,103.0,148.66666666666666,103.0
149.0,103.0,149.0,103.0
149.33333333333334,103.0,149.33333333333334,103.0
149.66666666666666,103.0,149.66666666666666,103.0
150.0,103.0,150.0,103.0
150.33333333333334,103.0,150.33333333333334,103.0
150.66666666666666,103.0,150.66666666666666,103.0
151.0,103.0,151.0,103.0
151.33333333333334,103.0,151.33333333333334,103.0
151.66666666666666,103.0,151.66666666666666,103.0
152.0,103.0,152.0,103.0
152.33333333333334,103.0,152.33333333333334,103.0
152.66666666666666,103.0,152.66666666666666,103.0
153.0,103.0,153.0,103.0
153.33333333333334,103.0,153.33333333333334,103.0
153.66666666666666,103.0,153.66666666666666,103.0
154.0,103.0,154.0,103.0
154.33333333333334,103.0,154.33333333333334,103.0
154.66666666666666,103.0,154.66666666666666,103.0
155.0,103.0,155.0,103.0
146.0,103.33333333333333,146.0,103.33333333333333
146.33333333333334,103.33333333333333,146.33333333333334,103.33333333333333
146.66666666666666,103.33333333333333,146.66666666666666,103.33333333333333
147.0,103.33333333333333,147.0,103.33333333333333
147.33333333333334,103.33333333333333,147.33333333333334,103.33333333333333
147.66666666666666,103.33333333333333,147.66666666666666,103.33333333333333
148.0,103.33333333333333,148.0,103.33333333333333
148.33333333333334,103.33333333333333,148.33333333333334,103.33333333333333
148.66666666666666,103.33333333333333,148.66666666666666,103.33333333333333
149.0,103.33333333333333,149.0,103.33333333333333
149.33333333333334,103.33333333333333,149.33333333333334,103.33333333333333
149.66666666666666,103.33333333333333,149.66666666666666,103.33333333333333
150.0,103.33333333333333,150.0,103.33333333333333
150.33333333333334,103.33333333333333,150.33333333333334,103.33333333333333
150.66666666666666,103.33333333333333,150.66666666666666,103.33333333333333
151.0,103.33333333333333,151.0,103.33333333333333
151.33333333333334,103.33333333333333,151.33333333333334,103.33333333333333
151.66666666666666,103.33333333333333,151.66666666666666,103.33333333333333
152.0,103.33333333333333,152.0,103.33333333333333
152.33333333333334,103.33333333333333,152.33333333333334,103.33333333333333
152.66666666666666,103.33333333333333,152.66666666666666,103.33333333333333
153.0,103.33333333333333,153.0,103.33333333333333
153.33333333333334,103.33333333333333,153.33333333333334,103.33333333333333
153.66666666666666,103.33333333333333,153.66666666666666,103.33333333333333
154.0,103.33333333333333,154.0,103.33333333333333
154.33333333333334,103.33333333333333,154.33333333333334,103.33333333333333
154.66666666666666,103.33333333333333,154.66666666666666,103.33333333333333
155.0,103.33333333333333,155.0,103.33333333333333
155.33333333333334,103.33333333333333,155.33333333333334,103.33333333333333
145.0,103.66666666666667,145.0,103.66666666666667
145.33333333333334,103.66666666666667,145.33333333333334,103.66666666666667
145.66666666666666,103.66666666666667,145.66666666666666,103.66666666666667
146.0,103.66666666666667,146.0,103.66666666666667
146.33333333333334,103.66666666666667,146.33333333333334,103.66666666666667
146.66666666666666,103.66666666666667,146.66666666666666,103.66666666666667
147.0,103.66666666666667,147.0,103.66666666666667
147.33333333333334,103.66666666666667,147.33333333333334,103.66666666666667
147.66666666666666,103.66666666666667,147.66666666666666,103.66666666666667
148.0,103.66666666666667,148.0,103.66666666666667
148.33333333333334,103.66666666666667,148.33333333333334,103.66666666666667
148.66666666666666,103.66666666666667,148.66666666666666,103.66666666666667
149.0,103.66666666666667,149.0,103.66666666666667
149.33333333333334,103.66666666666667,149.33333333333334,103.66666666666667
149.66666666666666,103.66666666666667,149.66666666666666,103.66666666666667
150.0,103.66666666666667,150.0,103.66666666666667
150.33333333333334,103.66666666666667,150.33333333333334,103.66666666666667
150.66666666666666,103.66666666666667,150.66666666666666,103.66666666666667
151.0,103.66666666666667,151.0,103.66666666666667
151.33333333333334,103.66666666666667,151.33333333333334,103.66666666666667
151.66666666666666,103.66666666666667,151.66666666666666,103.66666666666667
152.0,103.66666666666667,152.0,103.66666666666667
152.33333333333334,103.66666666666667,152.33333333333334,103.66666666666667
152.66666666666666,103.66666666666667,152.66666666666666,103.66666666666667
153.0,103.66666666666667,153.0,103.66666666666667
153.33333333333334,103.66666666666667,153.33333333333334,103.66666666666667
153.66666666666666,103.66666666666667,153.66666666666666,103.66666666666667
154.0,103.66666666666667,154.0,103.66666666666667
154.33333333333334,103.66666666666667,154.33333333333334,103.66666666666667
154.66666666666666,103.66666666666667,154.66666666666666,103.66666666666667
155.0,103.66666666666667,155.0,103.66666666666667
155.33333333333334,103.66666666666667,155.33333333333334,103.66666666666667
155.66666666666666,103.66666666666667,155.66666666666666,103.66666666666667
