x,y,x_orig,y_orig
132.33333333333334,123.33333333333333,132.33333333333334,123.33333333333333
132.66666666666666,123.33333333333333,132.66666666666666,123.33333333333333
133.0,123.33333333333333,133.0,123.33333333333333
133.33333333333334,123.33333333333333,133.33333333333334,123.33333333333333
133.66666666666666,123.33333333333333,133.66666666666666,123.33333333333333
134.0,123.33333333333333,134.0,123.33333333333333
134.33333333333334,123.33333333333333,134.33333333333334,123.33333333333333
134.66666666666666,123.33333333333333,134.66666666666666,123.33333333333333
135.0,123.33333333333333,135.0,123.33333333333333
131.66666666666666,123.66666666666667,131.66666666666666,123.66666666666667
132.0,123.66666666666667,132.0,123.66666666666667
132.33333333333334,123.66666666666667,132.33333333333334,123.66666666666667
132.66666666666666,123.66666666666667,132.66666666666666,123.66666666666667
133.0,123.66666666666667,133.0,123.66666666666667
133.33333333333334,123.66666666666667,133.33333333333334,123.66666666666667
133.66666666666666,123.66666666666667,133.66666666666666,123.66666666666667
134.0,123.66666666666667,134.0,123.66666666666667
134.33333333333334,123.66666666666667,134.33333333333334,123.66666666666667
134.66666666666666,123.66666666666667,134.66666666666666,123.66666666666667
135.0,123.66666666666667,135.0,123.66666666666667
135.33333333333334,123.66666666666667,135.33333333333334,123.66666666666667
135.66666666666666,123.66666666666667,135.66666666666666,123.66666666666667
131.0,124.0,131.0,124.0
131.33333333333334,124.0,131.33333333333334,124.0
131.66666666666666,124.0,131.66666666666666,124.0
132.0,124.0,132.0,124.0
132.33333333333334,124.0,132.33333333333334,124.0
132.66666666666666,124.0,132.66666666666666,124.0
133.0,124.0,133.0,124.0
133.33333333333334,124.0,133.33333333333334,124.0
133.66666666666666,124.0,133.66666666666666,124.0
134.0,124.0,134.0,124.0
134.33333333333334,124.0,134.33333333333334,124.0
134.66666666666666,124.0,134.66666666666666,124.0
135.0,124.0,135.0,124.0
135.33333333333334,124.0,135.33333333333334,124.0
135.66666666666666,124.0,135.66666666666666,124.0
136.0,124.0,136.0,124.0
130.66666666666666,124.33333333333333,130.66666666666666,124.33333333333333
131.0,124.33333333333333,131.0,124.33333333333333
131.33333333333334,124.33333333333333,131.33333333333334,124.33333333333333
131.66666666666666,124.33333333333333,131.66666666666666,124.33333333333333
132.0,124.33333333333333,132.0,124.33333333333333
132.33333333333334,124.33333333333333,132.33333333333334,124.33333333333333
132.66666666666666,124.33333333333333,132.66666666666666,124.33333333333333
133.0,124.33333333333333,133.0,124.33333333333333
133.33333333333334,124.33333333333333,133.33333333333334,124.33333333333333
133.66666666666666,124.33333333333333,133.66666666666666,124.33333333333333
134.0,124.33333333333333,134.0,124.33333333333333
134.33333333333334,124.33333333333333,134.33333333333334,124.33333333333333
134.66666666666666,124.33333333333333,134.66666666666666,124.33333333333333
135.0,124.33333333333333,135.0,124.33333333333333
135.33333333333334,124.33333333333333,135.33333333333334,124.33333333333333
135.66666666666666,124.33333333333333,135.66666666666666,124.33333333333333
136.0,124.33333333333333,136.0,124.33333333333333
136.33333333333334,124.33333333333333,136.33333333333334,124.33333333333333
136.66666666666666,124.33333333333333,136.66666666666666,124.33333333333333
130.0,124.66666666666667,130.0,124.66666666666667
130.33333333333334,124.66666666666667,130.33333333333334,124.66666666666667
130.66666666666666,124.66666666666667,130.66666666666666,124.66666666666667
131.0,124.66666666666667,131.0,124.66666666666667
131.33333333333334,124.66666666666667,131.33333333333334,124.66666666666667
131.66666666666666,124.66666666666667,131.66666666666666,124.66666666666667
132.0,124.66666666666667,132.0,124.66666666666667
132.33333333333334,124.66666666666667,132.33333333333334,124.66666666666667
132.66666666666666,124.66666666666667,132.66666666666666,124.66666666666667
133.0,124.66666666666667,133.0,124.66666666666667
133.33333333333334,124.66666666666667,133.33333333333334,124.66666666666667
133.66666666666666,124.66666666666667,133.66666666666666,124.66666666666667
134.0,124.66666666666667,134.0,124.66666666666667
134.33333333333334,124.66666666666667,134.33333333333334,124.66666666666667
134.66666666666666,124.66666666666667,134.66666666666666,124.66666666666667
135.0,124.66666666666667,135.0,124.66666666666667
135.33333333333334,124.66666666666667,135.33333333333334,124.66666666666667
135.66666666666666,124.66666666666667,135.66666666666666,124.66666666666667
136.0,124.66666666666667,136.0,124.66666666666667
136.33333333333334,124.66666666666667,136.33333333333334,124.66666666666667
136.66666666666666,124.66666666666667,136.66666666666666,124.66666666666667
137.0,124.66666666666667,137.0,124.66666666666667
137.33333333333334,124.66666666666667,137.33333333333334,124.66666666666667
130.0,125.0,130.0,125.0
130.33333333333334,125.0,130.33333333333334,125.0
130.66666666666666,125.0,130.66666666666666,125.0
131.0,125.0,131.0,125.0
131.33333333333334,125.0,131.33333333333334,125.0
131.66666666666666,125.0,131.66666666666666,125.0
132.0,125.0,132.0,125.0
132.33333333333334,125.0,132.33333333333334,125.0
132.66666666666666,125.0,132.66666666666666,125.0
133.0,125.0,133.0,125.0
133.33333333333334,125.0,133.33333333333334,125.0
133.66666666666666,125.0,133.66666666666666,125.0
134.0,125.0,134.0,125.0
134.33333333333334,125.0,134.33333333333334,125.0
134.66666666666666,125.0,134.66666666666666,125.0
135.0,125.0,135.0,125.0
135.33333333333334,125.0,135.33333333333334,125.0
135.66666666666666,125.0,135.66666666666666,125.0
136.0,125.0,136.0,125.0
136.33333333333334,125.0,136.33333333333334,125.0
136.66666666666666,125.0,136.66666666666666,125.0
137.0,125.0,137.0,125.0
137.33333333333334,125.0,137.33333333333334,125.0
137.66666666666666,125.0,137.66666666666666,125.0
138.0,125.0,138.0,125.0
130.0,125.33333333333333,130.0,125.33333333333333
130.33333333333334,125.33333333333333,130.33333333333334,125.33333333333333
130.66666666666666,125.33333333333333,130.66666666666666,125.33333333333333
131.0,125.33333333333333,131.0,125.33333333333333
131.33333333333334,125.33333333333333,131.33333333333334,125.33333333333333
131.66666666666666,125.33333333333333,131.66666666666666,125.33333333333333
132.0,125.33333333333333,132.0,125.33333333333333
132.33333333333334,125.33333333333333,132.33333333333334,125.33333333333333
132.66666666666666,125.33333333333333,132.66666666666666,125.33333333333333
133.0,125.33333333333333,133.0,125.33333333333333
133.33333333333334,125.33333333333333,133.33333333333334,125.33333333333333
133.66666666666666,125.33333333333333,133.66666666666666,125.33333333333333
134.0,125.33333333333333,134.0,125.33333333333333
