x,y,x_orig,y_orig
136.33333333333334,97.33333333333333,136.33333333333334,97.33333333333333
136.66666666666666,97.33333333333333,136.66666666666666,97.33333333333333
137.0,97.33333333333333,137.0,97.33333333333333
137.33333333333334,97.33333333333333,137.33333333333334,97.33333333333333
137.66666666666666,97.33333333333333,137.66666666666666,97.33333333333333
138.0,97.33333333333333,138.0,97.33333333333333
138.33333333333334,97.33333333333333,138.33333333333334,97.33333333333333
138.66666666666666,97.33333333333333,138.66666666666666,97.33333333333333
139.0,97.33333333333333,139.0,97.33333333333333
139.33333333333334,97.33333333333333,139.33333333333334,97.33333333333333
139.66666666666666,97.33333333333333,139.66666666666666,97.33333333333333
136.0,97.66666666666667,136.0,97.66666666666667
136.33333333333334,97.66666666666667,136.33333333333334,97.66666666666667
136.66666666666666,97.66666666666667,136.66666666666666,97.66666666666667
137.0,97.66666666666667,137.0,97.66666666666667
137.33333333333334,97.66666666666667,137.33333333333334,97.66666666666667
137.66666666666666,97.66666666666667,137.66666666666666,97.66666666666667
138.0,97.66666666666667,138.0,97.66666666666667
138.33333333333334,97.66666666666667,138.33333333333334,97.66666666666667
138.66666666666666,97.66666666666667,138.66666666666666,97.66666666666667
139.0,97.66666666666667,139.0,97.66666666666667
139.33333333333334,97.66666666666667,139.33333333333334,97.66666666666667
139.66666666666666,97.66666666666667,139.66666666666666,97.66666666666667
140.0,97.66666666666667,140.0,97.66666666666667
140.33333333333334,97.66666666666667,140.33333333333334,97.66666666666667
136.0,98.0,136.0,98.0
136.33333333333334,98.0,136.33333333333334,98.0
136.66666666666666,98.0,136.66666666666666,98.0
137.0,98.0,137.0,98.0
137.33333333333334,98.0,137.33333333333334,98.0
137.66666666666666,98.0,137.66666666666666,98.0
138.0,98.0,138.0,98.0
138.33333333333334,98.0,138.33333333333334,98.0
138.66666666666666,98.0,138.66666666666666,98.0
139.0,98.0,139.0,98.0
139.33333333333334,98.0,139.33333333333334,98.0
139.66666666666666,98.0,139.66666666666666,98.0
140.0,98.0,140.0,98.0
140.33333333333334,98.0,140.33333333333334,98.0
140.66666666666666,98.0,140.66666666666666,98.0
141.0,98.0,141.0,98.0
128.0,98.33333333333333,128.0,98.33333333333333
128.33333333333334,98.33333333333333,128.33333333333334,98.33333333333333
128.66666666666666,98.33333333333333,128.66666666666666,98.33333333333333
136.0,98.33333333333333,136.0,98.33333333333333
136.33333333333334,98.33333333333333,136.33333333333334,98.33333333333333
136.66666666666666,98.33333333333333,136.66666666666666,98.33333333333333
137.0,98.33333333333333,137.0,98.33333333333333
137.33333333333334,98.33333333333333,137.33333333333334,98.33333333333333
137.66666666666666,98.33333333333333,137.66666666666666,98.33333333333333
138.0,98.33333333333333,138.0,98.33333333333333
138.33333333333334,98.33333333333333,138.33333333333334,98.33333333333333
138.66666666666666,98.33333333333333,138.66666666666666,98.33333333333333
139.0,98.33333333333333,139.0,98.33333333333333
139.33333333333334,98.33333333333333,139.33333333333334,98.33333333333333
139.66666666666666,98.33333333333333,139.66666666666666,98.33333333333333
140.0,98.33333333333333,140.0,98.33333333333333
140.33333333333334,98.33333333333333,140.33333333333334,98.33333333333333
140.66666666666666,98.33333333333333,140.66666666666666,98.33333333333333
141.0,98.33333333333333,141.0,98.33333333333333
141.33333333333334,98.33333333333333,141.33333333333334,98.33333333333333
141.66666666666666,98.33333333333333,141.66666666666666,98.33333333333333
127.33333333333333,98.66666666666667,127.33333333333333,98.66666666666667
127.66666666666667,98.66666666666667,127.66666666666667,98.66666666666667
128.0,98.66666666666667,128.0,98.66666666666667
128.33333333333334,98.66666666666667,128.33333333333334,98.66666666666667
128.66666666666666,98.66666666666667,128.66666666666666,98.66666666666667
129.0,98.66666666666667,129.0,98.66666666666667
129.33333333333334,98.66666666666667,129.33333333333334,98.66666666666667
135.66666666666666,98.66666666666667,135.66666666666666,98.66666666666667
136.0,98.66666666666667,136.0,98.66666666666667
136.33333333333334,98.66666666666667,136.33333333333334,98.66666666666667
136.66666666666666,98.66666666666667,136.66666666666666,98.66666666666667
137.0,98.66666666666667,137.0,98.66666666666667
137.33333333333334,98.66666666666667,137.33333333333334,98.66666666666667
137.66666666666666,98.66666666666667,137.66666666666666,98.66666666666667
138.0,98.66666666666667,138.0,98.66666666666667
138.33333333333334,98.66666666666667,138.33333333333334,98.66666666666667
138.66666666666666,98.66666666666667,138.66666666666666,98.66666666666667
139.0,98.66666666666667,139.0,98.66666666666667
139.33333333333334,98.66666666666667,139.33333333333334,98.66666666666667
139.66666666666666,98.66666666666667,139.66666666666666,98.66666666666667
140.0,98.66666666666667,140.0,98.66666666666667
140.33333333333334,98.66666666666667,140.33333333333334,98.66666666666667
140.66666666666666,98.66666666666667,140.66666666666666,98.66666666666667
141.0,98.66666666666667,141.0,98.66666666666667
141.33333333333334,98.66666666666667,141.33333333333334,98.66666666666667
141.66666666666666,98.66666666666667,141.66666666666666,98.66666666666667
142.0,98.66666666666667,142.0,98.66666666666667
127.0,99.0,127.0,99.0
127.33333333333333,99.0,127.33333333333333,99.0
127.66666666666667,99.0,127.66666666666667,99.0
128.0,99.0,128.0,99.0
128.33333333333334,99.0,128.33333333333334,99.0
128.66666666666666,99.0,128.66666666666666,99.0
129.0,99.0,129.0,99.0
129.33333333333334,99.0,129.33333333333334,99.0
129.66666666666666,99.0,129.66666666666666,99.0
130.0,99.0,130.0,99.0
135.66666666666666,99.0,135.66666666666666,99.0
136.0,99.0,136.0,99.0
136.33333333333334,99.0,136.33333333333334,99.0
136.66666666666666,99.0,136.66666666666666,99.0
137.0,99.0,137.0,99.0
137.33333333333334,99.0,137.33333333333334,99.0
137.66666666666666,99.0,137.66666666666666,99.0
138.0,99.0,138.0,99.0
138.33333333333334,99.0,138.33333333333334,99.0
138.66666666666666,99.0,138.66666666666666,99.0
139.0,99.0,139.0,99.0
139.33333333333334,99.0,139.33333333333334,99.0
139.66666666666666,99.0,139.66666666666666,99.0
140.0,99.0,140.0,99.0
140.33333333333334,99.0,140.33333333333334,99.0
140.66666666666666,99.0,140.66666666666666,99.0
141.0,99.0,141.0,99.0
141.33333333333334,99.0,141.33333333333334,99.0
141.66666666666666,99.0,141.66666666666666,99.0
142.0,99.0,142.0,99.0
142.33333333333334,99.0,142.33333333333334,99.0
142.66666666666666,99.0,142.66666666666666,99.0
126.33333333333333,99.33333333333333,126.33333333333333,99.33333333333333
126.66666666666667,99.33333333333333,126.66666666666667,99.33333333333333
127.0,99.33333333333333,127.0,99.33333333333333
127.33333333333333,99.33333333333333,127.33333333333333,99.33333333333333
127.66666666666667,99.33333333333333,127.66666666666667,99.33333333333333
128.0,99.33333333333333,128.0,99.33333333333333
128.33333333333334,99.33333333333333,128.33333333333334,99.33333333333333
128.66666666666666,99.33333333333333,128.66666666666666,99.33333333333333
129.0,99.33333333333333,129.0,99.33333333333333
129.33333333333334,99.33333333333333,129.33333333333334,99.33333333333333
129.66666666666666,99.33333333333333,129.66666666666666,99.33333333333333
130.0,99.33333333333333,130.0,99.33333333333333
135.33333333333334,99.33333333333333,135.33333333333334,99.33333333333333
135.66666666666666,99.33333333333333,135.66666666666666,99.33333333333333
136.0,99.33333333333333,136.0,99.33333333333333
136.33333333333334,99.33333333333333,136.33333333333334,99.33333333333333
136.66666666666666,99.33333333333333,136.66666666666666,99.33333333333333
137.0,99.33333333333333,137.0,99.33333333333333
137.33333333333334,99.33333333333333,137.33333333333334,99.33333333333333
137.66666666666666,99.33333333333333,137.66666666666666,99.33333333333333
138.0,99.33333333333333,138.0,99.33333333333333
